zone_id,zone_nom,code_dept,niveau_text,niveau_int,communes,n_communes,lat,lon,bws_raw,gws_raw,sev_raw,x_bws,x_gws,x_sv,x_a,spei3,spei12,S_struct_v2,S_conj_v2,H_v2,S_struct_v3,S_conj_v3,H_v3
9407,Boutonne - eaux superficielles,79,vigilance,1,[],1,46.16912685529008,-0.2070606006827654,0.4644896984100342,0.09303999692201614,0.5765413493178984,0.774149497350057,0.6202666461467743,0.1921804497726328,0.21378940395311954,-4.753424308822899,-4.753424308822899,0.5508762645587,0.7038539400838278,0.672141324980497,0.5203234381129948,0.7038539400838278,0.6658076555606582
9409,Sèvre Niortaise Amont - eaux superficielles,79,alerte_renforcee,3,[],1,46.32438290873699,-0.05364819311405941,1.089766502380371,0.09303999692201614,0.6320482620207721,1.0,0.6202666461467743,0.21068275400692404,0.21254439805313344,-4.753424308822899,-4.753424308822899,0.6633533137596764,0.7038539400838278,0.6954580694468036,0.6029182027402351,0.7038539400838278,0.6829297354405008
9410,Sèvre Niortaise Moyenne - eaux superficielles,79,alerte_renforcee,3,[],1,46.42574907542661,-0.3675952841145069,1.089766502380371,0.09303999692201614,0.6320482620207721,1.0,0.6202666461467743,0.21068275400692404,0.23642449710032376,-4.753424308822899,-4.753424308822899,0.671950149416665,0.7038539400838278,0.6972402127520985,0.61352936466221,0.7038539400838278,0.6851294530965286
9411,Lambon - eaux superficielles,79,alerte_renforcee,3,[],1,46.2845338670947,-0.3199378567470767,1.089766502380371,0.09303999692201614,0.6320482620207721,1.0,0.6202666461467743,0.21068275400692404,0.21378940395311954,-4.753424308822899,-4.753424308822899,0.6638015158836714,0.7038539400838278,0.6955509827519506,0.603490466473321,0.7038539400838278,0.6830483669953512
9412,Marais Mouillé Sèvre Niortaise - eaux superficielles,79,alerte,2,[],1,46.26774952840222,-0.7339369717377001,1.089766502380371,0.09303999692201614,0.6320482620207721,1.0,0.6202666461467743,0.21068275400692404,0.2879162803553962,-2.8829074098235505,-4.753424308822899,0.690487191388491,0.6628005338607726,0.6693356821570411,0.6341577494024988,0.7038539400838278,0.6894057635008186
9413,Mignon Courance - eaux superficielles,79,alerte_renforcee,3,[],1,46.202030599970584,-0.5062199028500717,1.089766502380371,0.09303999692201614,0.6320482620207721,1.0,0.6202666461467743,0.21068275400692404,0.2391516487833302,-4.753424308822899,-4.753424308822899,0.6729319240225473,0.7038539400838278,0.6974437368289789,0.614694797530503,0.7038539400838278,0.6853710499429578
9414,Autize - eaux superficielles,79,alerte,2,[],1,46.508590701762614,-0.4860225388594191,1.089766502380371,,0.6320482620207721,1.0,,0.21068275400692404,0.23367314092485234,-4.753424308822899,-4.753424308822899,0.6792120124801707,0.7038539400838278,0.6987456132458341,0.610556975564969,0.7038539400838278,0.6845132701727485
9415,Vendée - eaux superficielles,79,alerte,2,[],1,46.57801317759763,-0.5837962770152473,1.089766502380371,,0.6320482620207721,1.0,,0.21068275400692404,0.23367314092485234,-4.753424308822899,-4.753424308822899,0.6792120124801707,0.7038539400838278,0.6987456132458341,0.610556975564969,0.7038539400838278,0.6845132701727485
9417,Argenton - eaux superficielles,79,alerte_renforcee,3,[],1,46.94144819409736,-0.5459811558704321,0.020807163789868355,,0.4206546192353322,0.03467860631644726,,0.1402182064117774,0.2809902910417255,-4.753424308822899,-4.753424308822899,0.13778582317819163,0.7038539400838278,0.586506750357788,0.0771195618847368,0.7038539400838278,0.5739304983814568
9418,Thouet Amont - eaux superficielles,79,vigilance,1,[],1,46.73836651252086,-0.2136438123971273,0.020807163789868355,,0.4206546192353322,0.03467860631644726,,0.1402182064117774,0.27076416315295465,-4.753424308822899,-4.753424308822899,0.13350511848056662,0.7038539400838278,0.5856193506768815,0.07621611071569921,0.7038539400838278,0.5737432109286308
9419,Thouet Aval - eaux superficielles,79,alerte_renforcee,3,[],1,46.99914160522022,-0.20893284414717667,0.020807163789868355,0.09303999692201614,0.4206546192353322,0.03467860631644726,0.6202666461467743,0.1402182064117774,0.3146085928272314,-4.753424308822899,-4.753424308822899,0.21743572703657538,0.7038539400838278,0.6030183539980416,0.12607696662126677,0.7038539400838278,0.5840794781429681
9420,Thouaret - eaux superficielles,79,alerte_renforcee,3,[],1,46.8226933190589,-0.33440289218596086,0.020807163789868355,,0.4206546192353322,0.03467860631644726,,0.1402182064117774,0.27076416315295465,-4.753424308822899,-4.753424308822899,0.13350511848056662,0.7038539400838278,0.5856193506768815,0.07621611071569921,0.7038539400838278,0.5737432109286308
9421,Layon - eaux souterraines,79,alerte_renforcee,3,[],1,47.047524965110604,-0.4588394545479668,0.04134676977992058,,0.4175253660206122,0.0689112829665343,,0.13917512200687074,0.2809902910417255,-4.753424308822899,-4.753424308822899,0.1576885421608004,0.7038539400838278,0.5906326286236109,0.1085970892278126,0.7038539400838278,0.5804558603704456
9429,Aume Couture - eaux souterraines,79,vigilance,1,[],1,46.057826472525335,-0.10153068598484966,0.4644896984100342,0.09303999692201614,0.5765413493178984,0.774149497350057,0.6202666461467743,0.1921804497726328,0.21058257171133246,-2.730268987154123,-1.9201982774402482,0.5497218049516566,0.5428992446782015,0.5450822628961589,0.519033087059469,0.5771910634614329,0.5599782649538083
9430,Boutonne - eaux souterraines,79,vigilance,1,[],1,46.16912685529008,-0.2070606006827654,0.4644896984100342,0.09303999692201614,0.5765413493178984,0.774149497350057,0.6202666461467743,0.1921804497726328,0.21378940395311954,-4.753424308822899,-4.753424308822899,0.5508762645587,0.7038539400838278,0.672141324980497,0.5203234381129948,0.7038539400838278,0.6658076555606582
9432,Sèvre Niortaise Amont - eaux souterraines,79,alerte_renforcee,3,[],1,46.32438290873699,-0.05364819311405941,1.089766502380371,0.09303999692201614,0.6320482620207721,1.0,0.6202666461467743,0.21068275400692404,0.21254439805313344,-4.753424308822899,-4.753424308822899,0.6633533137596764,0.7038539400838278,0.6954580694468036,0.6029182027402351,0.7038539400838278,0.6829297354405008
9433,Sèvre Niortaise Moyenne - eaux souterraines,79,alerte_renforcee,3,[],1,46.42574907542661,-0.3675952841145069,1.089766502380371,0.09303999692201614,0.6320482620207721,1.0,0.6202666461467743,0.21068275400692404,0.23642449710032376,-4.753424308822899,-4.753424308822899,0.671950149416665,0.7038539400838278,0.6972402127520985,0.61352936466221,0.7038539400838278,0.6851294530965286
9434,Lambon - eaux souterraines,79,alerte_renforcee,3,[],1,46.2845338670947,-0.3199378567470767,1.089766502380371,0.09303999692201614,0.6320482620207721,1.0,0.6202666461467743,0.21068275400692404,0.21378940395311954,-4.753424308822899,-4.753424308822899,0.6638015158836714,0.7038539400838278,0.6955509827519506,0.603490466473321,0.7038539400838278,0.6830483669953512
9435,Marais Mouillé Sèvre Niortaise - eaux souterraines,79,alerte,2,[],1,46.26774952840222,-0.7339369717377001,1.089766502380371,0.09303999692201614,0.6320482620207721,1.0,0.6202666461467743,0.21068275400692404,0.2879162803553962,-2.8829074098235505,-4.753424308822899,0.690487191388491,0.6628005338607726,0.6693356821570411,0.6341577494024988,0.7038539400838278,0.6894057635008186
9436,Mignon Courance - eaux souterraines,79,alerte_renforcee,3,[],1,46.202030599970584,-0.5062199028500717,1.089766502380371,0.09303999692201614,0.6320482620207721,1.0,0.6202666461467743,0.21068275400692404,0.2391516487833302,-4.753424308822899,-4.753424308822899,0.6729319240225473,0.7038539400838278,0.6974437368289789,0.614694797530503,0.7038539400838278,0.6853710499429578
9440,Argenton - eaux souterraines,79,alerte_renforcee,3,[],1,46.94144819409736,-0.5459811558704321,0.020807163789868355,,0.4206546192353322,0.03467860631644726,,0.1402182064117774,0.2809902910417255,-4.753424308822899,-4.753424308822899,0.13778582317819163,0.7038539400838278,0.586506750357788,0.0771195618847368,0.7038539400838278,0.5739304983814568
9441,Thouet Amont - eaux souterraines,79,vigilance,1,[],1,46.73836651252086,-0.2136438123971273,0.020807163789868355,,0.4206546192353322,0.03467860631644726,,0.1402182064117774,0.27076416315295465,-4.753424308822899,-4.753424308822899,0.13350511848056662,0.7038539400838278,0.5856193506768815,0.07621611071569921,0.7038539400838278,0.5737432109286308
9442,Thouet Aval - eaux souterraines,79,alerte_renforcee,3,[],1,46.99914160522022,-0.20893284414717667,0.020807163789868355,0.09303999692201614,0.4206546192353322,0.03467860631644726,0.6202666461467743,0.1402182064117774,0.3146085928272314,-4.753424308822899,-4.753424308822899,0.21743572703657538,0.7038539400838278,0.6030183539980416,0.12607696662126677,0.7038539400838278,0.5840794781429681
9443,Thouaret - eaux souterraines,79,alerte_renforcee,3,[],1,46.8226933190589,-0.33440289218596086,0.020807163789868355,,0.4206546192353322,0.03467860631644726,,0.1402182064117774,0.27076416315295465,-4.753424308822899,-4.753424308822899,0.13350511848056662,0.7038539400838278,0.5856193506768815,0.07621611071569921,0.7038539400838278,0.5737432109286308
9399,Dive du Nord - eaux superficielles,79,crise,4,,0,46.86328237230738,-0.04957966563634131,0.020807163789868355,0.09303999692201614,0.4206546192353322,0.03467860631644726,0.6202666461467743,0.1402182064117774,0.30883551666500114,-4.753424308822899,-4.753424308822899,0.21535741961817245,0.7038539400838278,0.6025875162107633,0.1255573193401598,0.7038539400838278,0.5839717540965759
9400,Auxance - eaux superficielles,79,crise,4,,0,46.61809369382033,-0.06872622693427045,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.25865388496367886,-4.753424308822899,-4.753424308822899,0.23056479312592298,0.7038539400838278,0.605740038832959,0.18081090571415942,0.7038539400838278,0.5954259464272045
9401,Boivre - eaux superficielles,79,crise,4,,0,46.56403640066712,-0.03942607819294881,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.25865388496367886,-4.753424308822899,-4.753424308822899,0.23056479312592298,0.7038539400838278,0.605740038832959,0.18081090571415942,0.7038539400838278,0.5954259464272045
9402,Vonne - eaux superficielles,79,crise,4,,0,46.520507220489506,-0.11967595976488261,0.060734476894140244,,0.3794036222253042,0.1012241281569004,,0.1264678740751014,0.25865388496367886,-4.753424308822899,-4.753424308822899,0.16712495658764487,0.7038539400838278,0.5925888184901831,0.1311469530763908,0.7038539400838278,0.5851304977017274
9403,Dive du Sud - eaux superficielles,79,crise,4,,0,46.18487705265187,0.07863726557993518,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.21254439805313344,-4.753424308822899,-4.753424308822899,0.21396537783812664,0.7038539400838278,0.6022989428288839,0.17399769480805777,0.7038539400838278,0.5940135525315505
9408,Moine - eaux superficielles,79,alerte_renforcee,3,,0,46.9850768896467,-0.7508073962784716,0.04134676977992058,,0.4175253660206122,0.0689112829665343,,0.13917512200687074,0.23199083830106834,-4.753424308822899,-4.753424308822899,0.13717714333912995,0.7038539400838278,0.5863805696625259,0.10292606643745199,0.7038539400838278,0.5792802446319035
9416,Sèvre Nantaise - eaux superficielles,79,alerte_renforcee,3,,0,46.79462890526352,-0.6392865487706634,0.04134676977992058,,0.4175253660206122,0.0689112829665343,,0.13917512200687074,0.22529788932320396,-4.753424308822899,-4.753424308822899,0.13437544376700067,0.7038539400838278,0.5857997710599776,0.10209347479765223,0.7038539400838278,0.5791076465183514
9422,Dive du Nord - eaux souterraines,79,crise,4,,0,46.86328237230738,-0.04957966563634131,0.020807163789868355,0.09303999692201614,0.4206546192353322,0.03467860631644726,0.6202666461467743,0.1402182064117774,0.30883551666500114,-4.753424308822899,-4.753424308822899,0.21535741961817245,0.7038539400838278,0.6025875162107633,0.1255573193401598,0.7038539400838278,0.5839717540965759
9423,Auxance  - eaux souterraines,79,crise,4,,0,46.61809369382033,-0.06872622693427045,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.25865388496367886,-4.753424308822899,-4.753424308822899,0.23056479312592298,0.7038539400838278,0.605740038832959,0.18081090571415942,0.7038539400838278,0.5954259464272045
9426,Dive du Sud - eaux souterraines,79,crise,4,,0,46.18487705265187,0.07863726557993518,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.21254439805313344,-4.753424308822899,-4.753424308822899,0.21396537783812664,0.7038539400838278,0.6022989428288839,0.17399769480805777,0.7038539400838278,0.5940135525315505
9437,Autize - eaux souterraines,79,vigilance,1,,0,46.508590701762614,-0.4860225388594191,1.089766502380371,,0.6320482620207721,1.0,,0.21068275400692404,0.23367314092485234,-4.753424308822899,-4.753424308822899,0.6792120124801707,0.7038539400838278,0.6987456132458341,0.610556975564969,0.7038539400838278,0.6845132701727485
7198,BASSIN DE LAVRE,80,vigilance,1,[],1,49.729665603561465,2.538740891988751,0.3895244896411896,0.09303999692201614,0.5748556103489042,0.649207482735316,0.6202666461467743,0.19161853678296806,0.1862415260858441,-1.8301988978517407,-0.7131720078576144,0.4784880212191103,0.4231275154029145,0.44548268218003273,0.46183490998807136,0.4778339054084768,0.4719860123392343
8022,BASSIN DE LA BRESLE,80,vigilance,1,[],1,49.914032695998095,1.7042166938503402,0.5518571138381958,0.3074919879436493,0.7687018746267728,0.919761856396993,1.0,0.25623395820892425,0.14165434415635828,-1.6180334700208607,-0.6304203797006789,0.6508764920947855,0.3929217875442664,0.5025408641974196,0.6017079723792841,0.4472135162452025,0.5069952292613806
8044,Zone 15 - Bassin de la Lère non réalimentée,82,alerte,2,[],1,44.21940499434976,1.6212183520280656,0.1767229288816452,0.09303999692201614,0.3712277500819347,0.294538214802742,0.6202666461467743,0.1237425833606449,0.2927005560284313,-4.753424308822899,-1.0711976868665136,0.3394786380321547,0.6524116904685695,0.5762713809835508,0.3142987742227366,0.7038539400838278,0.6230982808410007
8048,Zone 19 - Aveyron affluents,82,alerte_renforcee,3,[],1,44.036155932916124,1.4856314471536693,0.1767229288816452,0.09303999692201614,0.3712277500819347,0.294538214802742,0.6202666461467743,0.1237425833606449,0.3629845771813119,-4.753424308822899,-0.9085752376590297,0.3647808856471917,0.65540842881345,0.5853049676026265,0.32710408153547277,0.7038539400838278,0.6257528497556785
8051,Zone 23 - Bassin du Tescou non réalimenté,82,alerte_renforcee,3,[],1,43.980566828145,1.5669802001696866,0.0412340946495533,0.09303999692201614,0.3956077535530414,0.06872349108258884,0.6202666461467743,0.13186925118434714,0.3629845771813119,-4.753424308822899,-0.9085752376590297,0.2518735237871151,0.65540842881345,0.558070119947302,0.16477597778190656,0.7038539400838278,0.5921018699174809
8052,Zone 24 - Bassin du Lemboulas amont,82,crise,4,[],1,44.204279255428986,1.4204292777637617,0.020038967952132225,0.09303999692201614,0.4055883765982684,0.033398279920220375,0.6202666461467743,0.13519612553275615,0.2927005560284313,-4.753424308822899,-1.0711976868665136,0.20890867059089385,0.6524116904685695,0.5445021650026136,0.12221341620030428,0.7038539400838278,0.5832785554788492
8054,Zone 26 - Bassin Lupte-Lembous,82,crise,4,[],1,44.1932071117415,1.2439321123508087,0.020038967952132225,0.09303999692201614,0.4055883765982684,0.033398279920220375,0.6202666461467743,0.13519612553275615,0.29914201479484087,-4.162283406315885,-1.017289608152123,0.2112275957468013,0.6228121513188104,0.5141408661721837,0.12280831316975215,0.6754449823015041,0.5498922795498785
8055,Zone 27 - Tarn affluents,82,alerte_renforcee,3,[],1,44.13758095123717,1.0818584739102457,0.020038967952132225,0.09303999692201614,0.4055883765982684,0.033398279920220375,0.6202666461467743,0.13519612553275615,0.3097255068422074,-3.1558002688693634,-0.9312639448714075,0.21503765288385324,0.5571404291821899,0.45108798710124604,0.12376660645766001,0.6120873781562163,0.4794893245609596
8060,Zone 41 - Bassin de la Sère,82,alerte_renforcee,3,[],1,43.96151288665321,0.9968483914748488,0.4511517584323883,0.09303999692201614,0.4328619208956447,0.7519195973873138,0.6202666461467743,0.14428730696521488,0.39802247757667136,-4.753424308822899,-1.2589058257148773,0.6060852210818071,0.649965855661878,0.6392140513971037,0.5568845575153195,0.7038539400838278,0.6733868575806444
8061,Zone 42 - Bassin du Lambon,82,alerte_renforcee,3,[],1,43.85161585715207,1.0768956222258406,0.4511517584323883,0.09303999692201614,0.4328619208956447,0.7519195973873138,0.6202666461467743,0.14428730696521488,0.3475401015461541,-4.753424308822899,-1.0788940161847647,0.5879115657108208,0.6522901066668969,0.6366205677407523,0.5435967073356874,0.7038539400838278,0.6706322564478263
8062,Zone 43 - Barguelonne amont,82,alerte,2,[],1,44.23697168711179,1.196496803405328,0.12279792129993439,0.09303999692201614,0.4360034722679876,0.2046632021665573,0.6202666461467743,0.14533449075599586,0.29914201479484087,-4.162283406315885,-1.017289608152123,0.2968600568699698,0.6228121513188104,0.5367505328240102,0.2647666849068777,0.6754449823015041,0.5821435908459933
8064,Zone 45 - Bassin du Lendou,82,alerte,2,[],1,44.257422485684046,1.1686807618214512,0.12279792129993439,0.09303999692201614,0.4360034722679876,0.2046632021665573,0.6202666461467743,0.14533449075599586,0.29914201479484087,-4.162283406315885,-1.017289608152123,0.2968600568699698,0.6228121513188104,0.5367505328240102,0.2647666849068777,0.6754449823015041,0.5821435908459933
8065,Zone 46 - Bassin de la Petite Barguelonne,82,alerte_renforcee,3,[],1,44.25889375653597,1.1127216251719712,0.12279792129993439,0.09303999692201614,0.4360034722679876,0.2046632021665573,0.6202666461467743,0.14533449075599586,0.3097255068422074,-3.1558002688693634,-0.9312639448714075,0.3006701140070217,0.5571404291821899,0.47763419558800146,0.26651219584828106,0.6120873781562163,0.518250295646966
8066,Zone 47 - Bassin de la Séoune,82,crise,4,[],1,44.27251564925127,1.0293470961223814,0.12279792129993439,0.09303999692201614,0.4360034722679876,0.2046632021665573,0.6202666461467743,0.14533449075599586,0.3097255068422074,-3.1558002688693634,-0.9312639448714075,0.3006701140070217,0.5571404291821899,0.47763419558800146,0.26651219584828106,0.6120873781562163,0.518250295646966
8067,Zone 48 - Bassin de l'Auroue,82,alerte_renforcee,3,[],1,44.079820955554155,0.7753724649096614,0.12279792129993439,0.09303999692201614,0.4360034722679876,0.2046632021665573,0.6202666461467743,0.14533449075599586,0.3779468160144208,-4.753424308822899,-0.9087441897799909,0.3252297853090185,0.6554048943255381,0.5757611857177009,0.27685629238579107,0.7038539400838278,0.6153363704123547
8068,Zone 49 - Garonne affluents,82,alerte_renforcee,3,[],1,43.997644202513584,0.9076164883729576,0.12279792129993439,0.09303999692201614,0.4360034722679876,0.2046632021665573,0.6202666461467743,0.14533449075599586,0.39802247757667136,-4.753424308822899,-1.2589058257148773,0.33245702347142875,0.649965855661878,0.5721686029849719,0.2796430227292987,0.7038539400838278,0.6159140658602498
8073,Zone 64 - Gimone affluents,82,alerte_renforcee,3,[],1,43.91923051158028,1.037454394740859,0.4511517584323883,0.09303999692201614,0.4328619208956447,0.7519195973873138,0.6202666461467743,0.14428730696521488,0.39802247757667136,-4.753424308822899,-1.2589058257148773,0.6060852210818071,0.649965855661878,0.6392140513971037,0.5568845575153195,0.7038539400838278,0.6733868575806444
8956,10. Bassin versant de l'Æygues,84,alerte,2,[],1,44.227085398559645,4.8723039822376295,0.029968781396746635,0.24447600543498993,0.3267814449866165,0.04994796899457773,1.0,0.10892714832887217,0.513765591754137,-4.753424308822899,-4.753424308822899,0.34992959752877817,0.7038539400838278,0.6304846303945582,0.17264699632929026,0.7038539400838278,0.5937335497087153
8957,6.2. Calavon Median,84,alerte_renforcee,3,[],1,43.90310577490672,5.307933845974964,0.17384114861488342,0.24447600543498993,0.3661384290977303,0.2897352476914724,1.0,0.12204614303257677,0.5543579720817513,-2.7552398639368483,-3.4227859834398893,0.4844364937951667,0.6086307774508153,0.5746067032832605,0.3860370003687045,0.6311858874557096,0.5678958289931596
8958,4. bassin versant de la meyne,84,vigilance,1,[],1,44.11023405617813,4.780641443800043,0.029968781396746635,0.24447600543498993,0.3267814449866165,0.04994796899457773,1.0,0.10892714832887217,0.6006970392892927,-4.753424308822899,-4.753424308822899,0.38122491864143426,0.7038539400838278,0.6369722206234854,0.1786389530984917,0.7038539400838278,0.5949756957805862
8959,6.1. Calavon Amont,84,alerte_renforcee,3,[],1,43.87723613913329,5.515973197108309,0.17384114861488342,0.24447600543498993,0.3661384290977303,0.2897352476914724,1.0,0.12204614303257677,0.33450075487188924,-2.1282163180119,-4.753424308822899,0.4052878955996163,0.6510152065782316,0.5909866401762605,0.3510084440682193,0.7038539400838278,0.630708277700895
8960,2. Durance nappe d?accompagnement,84,alerte,2,[],1,43.865612148711065,5.026097939213142,0.17384114861488342,0.24447600543498993,0.3661384290977303,0.2897352476914724,1.0,0.12204614303257677,0.6972049369853466,-4.753424308822899,-2.9266894185739933,0.535861401160461,0.6636551043603953,0.633567172524069,0.4035104728898263,0.7038539400838278,0.6415920659820818
8961,12. Rhône,84,vigilance,1,[],1,44.24611635346223,4.738389478618869,0.029968781396746635,0.24447600543498993,0.3267814449866165,0.04994796899457773,1.0,0.10892714832887217,0.513765591754137,-4.753424308822899,-4.753424308822899,0.34992959752877817,0.7038539400838278,0.6304846303945582,0.17264699632929026,0.7038539400838278,0.5937335497087153
8962,5. Sud Luberon,84,alerte_renforcee,3,[],1,43.753909892041435,5.478291390058625,0.17384114861488342,0.24447600543498993,0.3661384290977303,0.2897352476914724,1.0,0.12204614303257677,0.5511262510523459,-2.279887269158589,-4.753424308822899,0.48327307422458077,0.6528114972693471,0.6116082433927872,0.38560427001139236,0.7038539400838278,0.6378800699807264
8963,8. Bassin versant de la Nesque,84,alerte_renforcee,3,[],1,44.05528030413178,5.417616855493746,0.029968781396746635,0.24447600543498993,0.3267814449866165,0.04994796899457773,1.0,0.10892714832887217,0.33450075487188924,-2.1282163180119,-4.753424308822899,0.285394256251169,0.6510152065782316,0.5616979003038391,0.1574143544720008,0.7038539400838278,0.5905757889010099
8964,7. Bassin versant du sud-ouest du Mont Ventoux,84,alerte_renforcee,3,[],1,44.09228837610512,5.145144901365661,0.029968781396746635,0.24447600543498993,0.3267814449866165,0.04994796899457773,1.0,0.10892714832887217,0.5543579720817513,-2.7552398639368483,-3.4227859834398893,0.3645428544467193,0.6086307774508153,0.5417608269889845,0.17553224076747076,0.6311858874557096,0.5135498407240848
8965,3. Bassin versant des Sorgues,84,alerte_renforcee,3,[],1,43.946242939836125,5.025087817531789,0.029968781396746635,0.24447600543498993,0.3267814449866165,0.04994796899457773,1.0,0.10892714832887217,0.607313248486699,-4.753424308822899,-4.753424308822899,0.3836067539525005,0.7038539400838278,0.6374659804234043,0.17906769418648677,0.7038539400838278,0.5950645747693399
8967,9. Bassin versant du lez provençal Lauzon,84,alerte_renforcee,3,[],1,44.36217324540608,4.959252331979506,0.029968781396746635,0.24447600543498993,0.3267814449866165,0.04994796899457773,1.0,0.10892714832887217,0.5017072209184256,-3.8324584053016566,-4.753424308822899,0.34558858402792203,0.6831937136931714,0.6083249145360032,0.17175732315587655,0.7038539400838278,0.5935491184652716
8966,11. Bassin versant de l'Ouvèze provençale,84,alerte_renforcee,3,,0,44.1482572596249,4.968559814622803,0.029968781396746635,0.24447600543498993,0.3267814449866165,0.04994796899457773,1.0,0.10892714832887217,0.5017072209184256,-3.8324584053016566,-4.753424308822899,0.34558858402792203,0.6831937136931714,0.6083249145360032,0.17175732315587655,0.7038539400838278,0.5935491184652716
8727,Bassin de la Gartempe - sous bassin de l'Anglin,86,vigilance,1,[],1,46.439911597229994,1.056929609064499,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.25768694886598936,-1.8067658784616325,-1.8897280906258405,0.2302166961307548,0.48037936023581357,0.3893865817386448,0.18067683201803286,0.4858252419185916,0.3759955150309092
8728,Bassin de la Charente - secteur Charente Amont,86,vigilance,1,[],1,46.14776167168473,0.322945229391328,0.4644896984100342,0.09303999692201614,0.5765413493178984,0.774149497350057,0.6202666461467743,0.1921804497726328,0.23849007384781312,-4.753424308822899,-4.753424308822899,0.5597685057207896,0.7038539400838278,0.673984706509281,0.5298558210785264,0.7038539400838278,0.6677837399204561
8729,Bassin de la Creuse,86,crise,4,[],1,46.861157299010955,0.7132072410202799,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.28989239736252065,-4.753424308822899,-4.753424308822899,0.24181065758950604,0.7038539400838278,0.6080713317488281,0.18496867823104368,0.7038539400838278,0.5962878619914366
8730,Bassin de la Gartempe,86,vigilance,1,[],1,46.50387916572889,0.8646279034079372,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.27537638159391403,-4.753424308822899,-4.753424308822899,0.23658489191280768,0.7038539400838278,0.6069880188081885,0.18307715584352802,0.7038539400838278,0.5958957451598224
8731,Bassin de la Vienne Tourangelle - sous bassin de la Veude et du Négron,86,crise,4,[],1,46.9793752712697,0.22578689116346812,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.2934813381472531,-4.753424308822899,-4.753424308822899,0.2431026762720097,0.7038539400838278,0.6083391701183412,0.18542616723476985,0.7038539400838278,0.5963827004875725
8732,Bassin du Clain - sous bassin de l'Auxance,86,crise,4,[],1,46.6395008515326,0.17950250911861274,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.3156103932126346,-4.753424308822899,-4.753424308822899,0.2510691360955471,0.7038539400838278,0.6099906351000959,0.18816399149577984,0.7038539400838278,0.5969502575949212
8733,Bassin du Clain - sous bassin de la Clouère,86,crise,4,[],1,46.27018746028563,0.5165779255027745,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.2584811955741438,-4.753424308822899,-2.3643642632979747,0.2305026249456904,0.6539606970661904,0.5513875017973996,0.18078698602741639,0.7038539400838278,0.5954209878225161
8734,Bassin du Clain - sous bassin de la Pallu,86,crise,4,[],1,46.725868936340895,0.273007980606125,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.3156103932126346,-4.753424308822899,-4.753424308822899,0.2510691360955471,0.7038539400838278,0.6099906351000959,0.18816399149577984,0.7038539400838278,0.5969502575949212
8735,Bassin du Clain - sous bassin de la Vonne,86,crise,4,[],1,46.44389438704401,0.12416336678801128,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.25865388496367886,-4.753424308822899,-4.753424308822899,0.23056479312592298,0.7038539400838278,0.605740038832959,0.18081090571415942,0.7038539400838278,0.5954259464272045
8736,Bassin du Clain - sous bassin de la Boivre,86,crise,4,[],1,46.54704128855994,0.11536815285453646,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.25865388496367886,-4.753424308822899,-4.753424308822899,0.23056479312592298,0.7038539400838278,0.605740038832959,0.18081090571415942,0.7038539400838278,0.5954259464272045
8737,Bassin du Clain - sous bassin de la Dive du Sud et de la Bouleure,86,crise,4,[],1,46.28344202877915,0.19976638654683238,0.060734476894140244,0.09303999692201614,0.3794036222253042,0.1012241281569004,0.6202666461467743,0.1264678740751014,0.23849007384781312,-4.753424308822899,-4.753424308822899,0.22330582112421132,0.7038539400838278,0.604235237662815,0.1779411999613446,0.7038539400838278,0.5948310499909341
8739,Bassin de la Dive du Nord - secteur de La Grimaudière,86,crise,4,[],1,46.7933675909181,0.022337560294703046,0.020807163789868355,0.09303999692201614,0.4206546192353322,0.03467860631644726,0.6202666461467743,0.1402182064117774,0.30883551666500114,-4.753424308822899,-4.753424308822899,0.21535741961817245,0.7038539400838278,0.6025875162107633,0.1255573193401598,0.7038539400838278,0.5839717540965759
